1050	0.671892497200448	loss	1.4597
1060	0.6782914733642618	loss	1.5009
1070	0.6846904495280756	loss	1.4566
1080	0.6910894256918892	loss	1.5197
1090	0.697488401855703	loss	1.4702
1100	0.7038873780195168	loss	1.5582
1110	0.7102863541833306	loss	1.5698
1120	0.7166853303471444	loss	1.5184
1130	0.7230843065109582	loss	1.4726
1140	0.729483282674772	loss	1.4153
1150	0.7358822588385858	loss	1.5157
1160	0.7422812350023996	loss	1.4816
1170	0.7486802111662134	loss	1.3676
1180	0.7550791873300272	loss	1.5419
1190	0.761478163493841	loss	1.445
1200	0.7678771396576548	loss	1.5528
1210	0.7742761158214686	loss	1.3875
1220	0.7806750919852824	loss	1.548
1230	0.7870740681490962	loss	1.6346
1240	0.7934730443129099	loss	1.5548
1250	0.7998720204767237	loss	1.626
1260	0.8062709966405375	loss	1.5161
1270	0.8126699728043513	loss	1.5359
1280	0.8190689489681651	loss	1.3703
1290	0.8254679251319789	loss	1.5684
1300	0.8318669012957927	loss	1.4262
1310	0.8382658774596065	loss	1.5925
1320	0.8446648536234203	loss	1.444
1330	0.851063829787234	loss	1.5923
1340	0.8574628059510478	loss	1.5551
1350	0.8638617821148616	loss	1.5796
1360	0.8702607582786754	loss	1.4844
1370	0.8766597344424892	loss	1.5313
1380	0.883058710606303	loss	1.4994
1390	0.8894576867701168	loss	1.4345
1400	0.8958566629339306	loss	1.4729
1410	0.9022556390977443	loss	1.5108
1420	0.9086546152615581	loss	1.4092
1430	0.9150535914253719	loss	1.5349
1440	0.9214525675891857	loss	1.5221
1450	0.9278515437529995	loss	1.5175
1460	0.9342505199168133	loss	1.4423
1470	0.9406494960806271	loss	1.3269
1480	0.9470484722444409	loss	1.355
1490	0.9534474484082547	loss	1.4971
1500	0.9598464245720685	loss	1.459
1510	0.9662454007358823	loss	1.4464
1520	0.9726443768996961	loss	1.531
1530	0.9790433530635099	loss	1.4654
1540	0.9854423292273237	loss	1.4815
1550	0.9918413053911375	loss	1.4729
1560	0.9982402815549513	loss	1.457
