1030	0.6590945448728204	loss	1.1402
1040	0.6654935210366342	loss	0.8728
1050	0.671892497200448	loss	0.7298
1060	0.6782914733642618	loss	1.1094
1070	0.6846904495280756	loss	1.2067
1080	0.6910894256918892	loss	1.5998
1090	0.697488401855703	loss	0.9719
1100	0.7038873780195168	loss	0.9807
1110	0.7102863541833306	loss	0.8256
1120	0.7166853303471444	loss	1.34
1130	0.7230843065109582	loss	0.9452
1140	0.729483282674772	loss	1.3893
1150	0.7358822588385858	loss	1.0763
1160	0.7422812350023996	loss	1.3541
1170	0.7486802111662134	loss	1.2284
1180	0.7550791873300272	loss	0.9132
1190	0.761478163493841	loss	1.1534
1200	0.7678771396576548	loss	1.0647
1210	0.7742761158214686	loss	1.3295
1220	0.7806750919852824	loss	0.8944
1230	0.7870740681490962	loss	0.9596
1240	0.7934730443129099	loss	0.9977
1250	0.7998720204767237	loss	1.3381
1260	0.8062709966405375	loss	0.5806
1270	0.8126699728043513	loss	0.7964
1280	0.8190689489681651	loss	0.5487
1290	0.8254679251319789	loss	0.9801
1300	0.8318669012957927	loss	0.915
1310	0.8382658774596065	loss	0.8673
1320	0.8446648536234203	loss	1.0229
1330	0.851063829787234	loss	1.045
1340	0.8574628059510478	loss	0.8937
1350	0.8638617821148616	loss	0.9541
1360	0.8702607582786754	loss	0.8672
1370	0.8766597344424892	loss	1.0352
1380	0.883058710606303	loss	1.0749
1390	0.8894576867701168	loss	0.8677
1400	0.8958566629339306	loss	1.2576
1410	0.9022556390977443	loss	1.0928
1420	0.9086546152615581	loss	1.1115
1430	0.9150535914253719	loss	1.0287
1440	0.9214525675891857	loss	0.7269
1450	0.9278515437529995	loss	0.8376
1460	0.9342505199168133	loss	0.9645
1470	0.9406494960806271	loss	0.9136
1480	0.9470484722444409	loss	1.4616
1490	0.9534474484082547	loss	0.9844
1500	0.9598464245720685	loss	0.9916
1510	0.9662454007358823	loss	0.916
1520	0.9726443768996961	loss	0.7566
1530	0.9790433530635099	loss	0.7389
1540	0.9854423292273237	loss	0.7541
1550	0.9918413053911375	loss	0.805
1560	0.9982402815549513	loss	1.4746
