570	0.364741641337386	loss	1.1532
580	0.3711406175011998	loss	1.1392
590	0.3775395936650136	loss	0.732
600	0.3839385698288274	loss	1.5393
610	0.3903375459926412	loss	1.1413
620	0.39673652215645494	loss	0.6243
630	0.40313549832026874	loss	0.9244
640	0.40953447448408253	loss	1.1234
650	0.41593345064789633	loss	1.5249
660	0.4223324268117101	loss	1.0567
670	0.4287314029755239	loss	1.2219
680	0.4351303791393377	loss	1.5401
690	0.4415293553031515	loss	0.9714
700	0.4479283314669653	loss	0.7964
710	0.45432730763077905	loss	0.7669
720	0.46072628379459285	loss	1.3004
730	0.46712525995840665	loss	0.8626
740	0.47352423612222044	loss	1.0025
750	0.47992321228603424	loss	0.7873
760	0.48632218844984804	loss	0.7257
770	0.49272116461366183	loss	0.842
780	0.49912014077747563	loss	1.235
790	0.5055191169412894	loss	1.1502
800	0.5119180931051032	loss	0.822
810	0.518317069268917	loss	1.278
820	0.5247160454327308	loss	1.0651
830	0.5311150215965446	loss	1.2421
840	0.5375139977603584	loss	1.1419
850	0.5439129739241721	loss	1.1308
860	0.550311950087986	loss	1.2044
870	0.5567109262517997	loss	1.0011
880	0.5631099024156135	loss	0.9937
890	0.5695088785794273	loss	1.0004
900	0.5759078547432411	loss	1.071
910	0.5823068309070548	loss	1.5592
920	0.5887058070708686	loss	0.982
930	0.5951047832346824	loss	0.9784
940	0.6015037593984962	loss	1.0061
950	0.60790273556231	loss	0.9895
960	0.6143017117261238	loss	1.1344
970	0.6207006878899376	loss	0.9633
980	0.6270996640537514	loss	1.1596
990	0.6334986402175652	loss	1.0523
1000	0.639897616381379	loss	0.7774
1010	0.6462965925451928	loss	1.0699
1020	0.6526955687090066	loss	0.9312
1030	0.6590945448728204	loss	1.3187
1040	0.6654935210366342	loss	1.1411
1050	0.671892497200448	loss	0.8656
1060	0.6782914733642618	loss	1.287
1070	0.6846904495280756	loss	0.6582
1080	0.6910894256918892	loss	1.0286
1090	0.697488401855703	loss	0.749
1100	0.7038873780195168	loss	1.0312
1110	0.7102863541833306	loss	0.7432
1120	0.7166853303471444	loss	0.9361
1130	0.7230843065109582	loss	1.0693
1140	0.729483282674772	loss	0.5839
1150	0.7358822588385858	loss	0.7927
1160	0.7422812350023996	loss	0.9185
1170	0.7486802111662134	loss	0.8336
1180	0.7550791873300272	loss	0.8085
1190	0.761478163493841	loss	0.9359
1200	0.7678771396576548	loss	0.7574
1210	0.7742761158214686	loss	1.0961
1220	0.7806750919852824	loss	0.9554
1230	0.7870740681490962	loss	0.7512
1240	0.7934730443129099	loss	1.1285
1250	0.7998720204767237	loss	0.9916
1260	0.8062709966405375	loss	0.9582
1270	0.8126699728043513	loss	1.6187
1280	0.8190689489681651	loss	0.5575
1290	0.8254679251319789	loss	0.7998
1300	0.8318669012957927	loss	0.9506
1310	0.8382658774596065	loss	1.0464
1320	0.8446648536234203	loss	1.346
1330	0.851063829787234	loss	0.9698
1340	0.8574628059510478	loss	0.8122
1350	0.8638617821148616	loss	1.0448
1360	0.8702607582786754	loss	1.2955
1370	0.8766597344424892	loss	0.6101
1380	0.883058710606303	loss	1.1142
1390	0.8894576867701168	loss	0.9033
1400	0.8958566629339306	loss	0.778
1410	0.9022556390977443	loss	0.7652
1420	0.9086546152615581	loss	1.1223
1430	0.9150535914253719	loss	0.9132
1440	0.9214525675891857	loss	1.2234
1450	0.9278515437529995	loss	1.0282
1460	0.9342505199168133	loss	1.1954
1470	0.9406494960806271	loss	0.4551
1480	0.9470484722444409	loss	0.9222
1490	0.9534474484082547	loss	0.9049
1500	0.9598464245720685	loss	1.27
1510	0.9662454007358823	loss	0.9371
1520	0.9726443768996961	loss	1.3089
1530	0.9790433530635099	loss	0.9061
1540	0.9854423292273237	loss	0.8396
1550	0.9918413053911375	loss	0.6325
1560	0.9982402815549513	loss	0.7514
